,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
2337,texnet2022vwez,Origin/20230305173208.312255.269684,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173208.312255.269684,2022-11-07 23:45:23.072102+00:00,0.8938123171,31.6469841,-104.1995087,5.0,8.991894722,5.000702381,fixed,0.1670002043,9.0,6.0,0.092789663,0.5854720666
2338,texnet2022vwfg,Origin/20230305173211.978528.279814,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173211.978528.279814,2022-11-07 23:53:42.732589+00:00,0.565436577,31.71866035,-104.3189621,6.821190834,2.625234842,1.360788584,4.535608768,0.06574301422,15.0,8.0,0.1542765883,0.7069349959
2339,texnet2022vwfh,Origin/20230305173212.060079.280270,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173212.060079.280270,2022-11-07 23:55:17.152939+00:00,0.5680074375,31.87480736,-104.3709183,1.684545994,16.6160202,3.106132507,8.154054642,0.1522337049,9.0,7.0,0.133885163,1.096187943
2340,texnet2022vwfk,Origin/20230305173218.604771.289784,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173218.604771.289784,2022-11-07 23:58:51.964193+00:00,0.435229019,31.68021393,-104.3807602,4.69682312,2.879513264,1.443738699,1.927949786,0.04984874651,14.0,7.0,0.09264903116,0.1146270215
2341,texnet2022vwfj,Origin/20230305173219.042857.290788,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173219.042857.290788,2022-11-07 23:57:48.894376+00:00,0.7888885195,31.61550522,-104.1304169,3.24465704,2.126863241,1.613176823,2.014429569,0.1034496576,15.0,9.0,0.120052845,0.2153784295
2342,texnet2022vwfn,Origin/20230305173220.984787.296682,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173220.984787.296682,2022-11-08 00:01:31.723314+00:00,0.5448722218,31.63418007,-104.3300934,5.0,5.675727844,2.674779892,fixed,0.06697126478,8.0,6.0,0.2212075356,0.5641366265
2343,texnet2022vwfr,Origin/20230305173227.08096.312191,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173227.08096.312191,2022-11-08 00:06:45.245500+00:00,1.010884053,31.71500206,-104.2723618,4.217821121,1.494743705,1.053770185,1.473060012,0.04352732748,25.0,13.0,0.137069338,0.2920630107
2344,texnet2022vwfz,Origin/20230305173454.413504.61599,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173454.413504.61599,2022-11-08 00:16:11.296200+00:00,0.5572566242,31.64264107,-104.3126221,3.487787485,2.988588333,1.399246335,1.922875762,0.0499147214,15.0,8.0,0.1591462167,0.2692143696
2345,texnet2022vwgb,Origin/20230305173458.078628.69436,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173458.078628.69436,2022-11-08 00:18:50.290446+00:00,1.128953092,31.68405724,-104.5164642,4.899552822,2.232843161,3.34724021,1.694626331,0.02037855238,18.0,10.0,0.2765400214,0.2469598171
2346,texnet2022vwge,Origin/20230305173501.745933.79976,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173501.745933.79976,2022-11-08 00:21:18.856056+00:00,0.5547195695,31.61656189,-104.3331604,2.863141298,3.258101463,1.611724019,2.118585587,0.08002262563,14.0,7.0,0.12238511,0.5150448971
2347,texnet2022vwgh,Origin/20230305173505.967566.90509,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173505.967566.90509,2022-11-08 00:25:01.803197+00:00,0.3181554458,31.67980003,-104.509613,4.583890915,5.166892529,5.571043491,3.224147558,0.01343989465,6.0,4.0,0.1316951891,0.08402013289
2348,texnet2022vwgg,Origin/20230305173506.170952.90983,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173506.170952.90983,2022-11-08 00:23:54.705834+00:00,0.7713541597,31.60892296,-104.1008682,4.357662678,1.716308236,1.656244397,1.838042974,0.08389812708,16.0,8.0,0.1247362607,0.3027975185
2349,texnet2022vwgj,Origin/20230305173506.531664.92196,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173506.531664.92196,2022-11-08 00:27:49.165070+00:00,0.879601454,31.66033936,-104.3573914,3.962534189,2.000180006,1.180299878,1.598415017,0.06378328055,22.0,11.0,0.2861970704,0.1600285367
2350,texnet2022vwgi,Origin/20230305173506.547455.92290,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173506.547455.92290,2022-11-08 00:26:53.788177+00:00,0.595912254,31.71428299,-104.4969101,4.548314571,2.008719444,1.979844093,2.179997444,0.02717583627,10.0,5.0,0.215380723,0.04909208018
2351,texnet2022vwgo,Origin/20230305173507.8304.95471,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173507.8304.95471,2022-11-08 00:33:18.649298+00:00,1.452124957,31.69633865,-104.3688736,3.785816431,1.930120826,1.112314224,1.606805325,0.05942220613,21.0,12.0,0.1651801691,0.3663782925
2352,texnet2022vwgq,Origin/20230305173511.255576.103286,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173511.255576.103286,2022-11-08 00:35:39.632674+00:00,0.4299236768,31.67207909,-104.4758606,4.392906666,3.249218702,2.376004457,2.712610245,0.02151449211,9.0,6.0,0.1892469937,0.125098166
2353,texnet2022vwgr,Origin/20230305173511.301442.103613,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173511.301442.103613,2022-11-08 00:37:00.244011+00:00,0.8552384254,31.74897957,-104.1495438,5.0,8.989028931,5.325425625,fixed,0.0897468254,12.0,7.0,0.2087216862,0.7076194221
2354,texnet2022vwgs,Origin/20230305173511.48853.104817,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173511.48853.104817,2022-11-08 00:38:08.537040+00:00,0.1892516951,31.6808815,-104.4612885,10.22360039,2.829640627,2.449528456,6.104977131,0.03505041823,7.0,4.0,0.1628128234,0.9304037998
2355,texnet2022vwgt,Origin/20230305173511.703878.106049,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173511.703878.106049,2022-11-08 00:39:16.244554+00:00,0.147646149,31.68221092,-104.4862366,5.707533836,2.156530619,1.953552127,5.339036942,0.01834691875,9.0,4.0,0.1200353083,0.1659462995
2356,texnet2022vwgu,Origin/20230305173511.74857.106420,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173511.74857.106420,2022-11-08 00:40:34.648316+00:00,0.8220418645,31.61518097,-104.3987503,1.231800795,3.123333216,1.761250615,1.891225338,0.04977037385,18.0,9.0,0.2740062194,0.7458379695
2357,texnet2022vwgy,Origin/20230305173518.335355.122221,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173518.335355.122221,2022-11-08 00:45:32.179322+00:00,0.3598011533,31.68581963,-104.5144806,5.672644138,2.457202435,4.247303009,6.094061852,0.0207360778,9.0,5.0,0.05734867415,0.09914578513
2358,texnet2022vwhc,Origin/20230305173523.234645.133223,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173523.234645.133223,2022-11-08 00:50:21.671586+00:00,0.7416234778,31.61859322,-104.0973663,5.509158611,2.176915646,1.958259583,4.463801861,0.09123653173,15.0,8.0,0.1872660753,0.3654297084
2359,texnet2022vwhb,Origin/20230305173523.277887.133399,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173523.277887.133399,2022-11-08 00:48:34.341204+00:00,0.3553356427,31.6702404,-104.3999329,18.92151451,3.087299347,1.873806596,5.366732597,0.03074726835,12.0,7.0,0.1548084955,0.8728756782
2360,texnet2022vwhf,Origin/20230305173524.665717.136040,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173524.665717.136040,2022-11-08 00:53:05.316737+00:00,0.555437486,31.64640427,-104.3849564,49.87924576,9.890922546,3.967604876,9.065946579,0.09034342319,7.0,4.0,0.04216619974,0.2206885074
2361,texnet2022vwhi,Origin/20230305173524.998551.137065,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173524.998551.137065,2022-11-08 00:57:03.411704+00:00,0.6721655601,31.56109238,-104.3525925,1.367824078,3.991187096,1.970944405,2.301299572,0.1165410057,15.0,8.0,0.09924372808,0.6917021362
2362,texnet2022vwhm,Origin/20230305173529.175741.145655,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173529.175741.145655,2022-11-08 01:01:20.325876+00:00,0.2411543391,31.67702484,-104.4086761,3.640488625,2.387140274,2.085642338,2.214968204,0.02877718583,10.0,6.0,0.07551559728,0.2621490929
2363,texnet2022vwhp,Origin/20230305173532.307539.155122,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173532.307539.155122,2022-11-08 01:04:48.745869+00:00,0.3078746616,31.68442726,-104.3667603,3.270712852,2.890972376,1.40846169,1.999772906,0.06236870959,13.0,7.0,0.09762551425,0.2038021771
2364,texnet2022vwhu,Origin/20230305173538.125412.169495,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173538.125412.169495,2022-11-08 01:11:15.316576+00:00,0.492579688,31.67525291,-104.3228607,4.681377411,4.939062595,2.05462718,2.747741222,0.04955030605,13.0,7.0,0.1394567575,0.2741059922
2365,texnet2022vwib,Origin/20230305173538.952846.171764,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173538.952846.171764,2022-11-08 01:18:23.128496+00:00,0.5124617484,31.63656616,-104.3807907,4.127021313,15.72667885,4.498929501,4.524850368,0.04787858948,6.0,4.0,0.09738875474,0.04592622359
2366,texnet2022vwid,Origin/20230305173539.15397.172371,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173539.15397.172371,2022-11-08 01:21:13.069713+00:00,0.4027507539,31.68848419,-104.3124237,3.107676983,3.372438192,1.715924621,2.451268673,0.04386266321,9.0,5.0,0.06777079819,0.5371768029
2367,texnet2022vwic,Origin/20230305173539.156111.172392,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173539.156111.172392,2022-11-08 01:19:03.565024+00:00,0.4760521744,31.68096352,-104.3261261,3.465956926,8.928181648,3.507335186,3.758406878,0.05302383751,7.0,4.0,0.1723149556,0.5809950319
2368,texnet2022vwie,Origin/20230305173542.409122.179950,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173542.409122.179950,2022-11-08 01:22:26.786024+00:00,1.041103276,31.59317398,-104.3280258,4.171370029,2.163483143,1.262000918,1.558490396,0.09496084601,26.0,13.0,0.1813442398,0.2148140474
2369,texnet2022vwin,Origin/20230305173545.555618.189001,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173545.555618.189001,2022-11-08 01:33:04.446884+00:00,0.6309153426,31.66196251,-104.1960602,4.472839355,2.948079586,2.288080215,2.549767733,0.0594850108,9.0,5.0,0.1708317474,0.207930479
2370,texnet2022vwiv,Origin/20230305173545.809113.189786,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173545.809113.189786,2022-11-08 01:41:50.498125+00:00,0.8891981694,31.57055092,-104.1818466,4.121258736,2.335963488,1.68868196,1.927785754,0.1147395149,18.0,11.0,0.1393015329,1.406312575
2371,texnet2022vwiy,Origin/20230305173547.312423.194226,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173547.312423.194226,2022-11-08 01:46:01.139428+00:00,1.263049382,31.55807877,-104.1616745,5.0,9.856128693,2.89039278,fixed,0.2834616005,9.0,5.0,0.2020757646,1.039183324
2372,texnet2022vwiz,Origin/20230305173550.007337.201958,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173550.007337.201958,2022-11-08 01:47:25.403402+00:00,0.4968554437,31.6990757,-104.146019,4.488379002,4.928318024,4.599084377,3.244403601,0.1049767584,6.0,3.0,0.2345240689,0.4620560205
2373,texnet2022vwjd,Origin/20230305173555.283633.209325,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173555.283633.209325,2022-11-08 01:51:34.526851+00:00,0.5385793883,31.77802277,-104.3634109,14.38809013,3.801989317,2.6200037,6.635769844,0.07225088775,11.0,8.0,0.1898727232,0.6752606686
2374,texnet2022vwjc,Origin/20230305173555.414852.209574,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173555.414852.209574,2022-11-08 01:50:28.744281+00:00,1.112352359,31.56604958,-104.1354141,6.272065639,2.636706829,1.734830499,5.546588898,0.07608018816,13.0,8.0,0.2318675992,0.5829255317
2375,texnet2022vwje,Origin/20230305173558.415506.214634,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173558.415506.214634,2022-11-08 01:52:52.692186+00:00,0.5967780797,31.5981884,-104.1118851,6.869240284,5.263580322,4.786036491,8.804662704,0.08009249717,7.0,4.0,0.1624313876,0.2470102994
2376,texnet2022vwjf,Origin/20230305173558.622283.215388,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173558.622283.215388,2022-11-08 01:53:45.870059+00:00,0.375141847,31.65353775,-104.3603592,1.94075489,4.250431538,1.546985984,2.189219713,0.06117719784,12.0,6.0,0.05605697672,0.3675531504
2377,texnet2022vwjl,Origin/20230305173604.125922.228336,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173604.125922.228336,2022-11-08 02:00:27.297140+00:00,0.7974989339,31.65450287,-104.3961029,4.032239914,2.78524828,1.31390357,1.904698133,0.03068397008,15.0,8.0,0.1730145526,0.1064380937
2378,texnet2022vwjk,Origin/20230305173604.495561.229225,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173604.495561.229225,2022-11-08 01:59:32.321608+00:00,0.6463028628,31.71601295,-104.3111649,4.222682953,1.795182347,1.290428042,1.712310195,0.05927243456,18.0,9.0,0.2077736137,0.154381295
2379,texnet2022vwjm,Origin/20230305173604.657603.230114,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173604.657603.230114,2022-11-08 02:02:05.743237+00:00,0.8421184649,31.49318504,-104.4629288,5.0,5.223726749,6.45504427,fixed,0.1646314561,11.0,6.0,0.148818449,0.8351194616
2380,texnet2022vwjs,Origin/20230305173614.173228.250016,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173614.173228.250016,2022-11-08 02:09:32.954018+00:00,1.544063833,31.62046814,-103.9804916,4.442076206,1.285591841,1.116577029,1.312366605,0.01389992516,31.0,16.0,0.2323902073,0.2797253853
2381,texnet2022vwjy,Origin/20230305173622.638794.267370,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173622.638794.267370,2022-11-08 02:15:54.971763+00:00,0.6974835264,31.68589973,-104.4562454,5.37693119,1.829838395,1.914929748,4.584322453,0.03610848263,12.0,6.0,0.1883942788,0.2054553079
2382,texnet2022vwkb,Origin/20230305173623.047297.268220,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173623.047297.268220,2022-11-08 02:18:59.703942+00:00,0.7351167097,31.5390358,-104.3748016,5.0,4.045249462,2.438586473,fixed,0.1265928298,13.0,6.0,0.1847417237,0.5142500678
2383,texnet2022vwkf,Origin/20230305173627.065666.277899,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173627.065666.277899,2022-11-08 02:24:32.063195+00:00,0.8772040565,31.56324768,-104.2048645,6.242889404,3.484264612,1.939002395,5.920241833,0.1195783019,15.0,7.0,0.1373579583,0.6741844815
2384,texnet2022vwki,Origin/20230305173627.082676.278000,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173627.082676.278000,2022-11-08 02:27:45.387386+00:00,0.2664233799,31.66020775,-104.4174271,9.205945015,5.283251762,7.245137691,8.29507637,0.01308188215,8.0,4.0,0.1897001794,0.05315823066
2385,texnet2022vwkl,Origin/20230305173628.771177.281780,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173628.771177.281780,2022-11-08 02:30:51.727066+00:00,1.182727261,31.65856361,-104.5541077,4.086612225,5.057193279,8.485268593,4.357131004,0.04657756537,22.0,10.0,0.3981542934,0.2151202053
2386,texnet2022vwkn,Origin/20230305173631.138052.286128,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173631.138052.286128,2022-11-08 02:33:56.330743+00:00,0.8476769766,31.62808037,-104.3814697,3.631927013,3.291810036,1.499524474,1.884327888,0.05142762512,16.0,9.0,0.1315484488,0.2741847098
2387,texnet2022vwkt,Origin/20230305173645.447035.307393,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173645.447035.307393,2022-11-08 02:40:57.825067+00:00,1.19746313,31.57181931,-103.9553986,7.1945858,1.653219819,2.195790529,3.472489357,0.04044493288,19.0,11.0,0.2833833952,0.358968203
2388,texnet2022vwkv,Origin/20230305173645.866248.308867,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173645.866248.308867,2022-11-08 02:43:00.222597+00:00,0.6840582839,31.6815052,-104.0609665,3.02358675,5.255688667,4.605273247,3.005951166,0.1462495327,8.0,4.0,0.1439790261,0.468149749
2389,texnet2022vwku,Origin/20230305173645.532342.307677,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173645.532342.307677,2022-11-08 02:41:48.545341+00:00,1.254948007,31.6284256,-103.9801788,4.516732693,1.28537631,1.132299423,1.312083006,0.02012654953,31.0,16.0,0.1986057892,0.596067485
2390,texnet2022vwla,Origin/20230305173649.499951.317465,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173649.499951.317465,2022-11-08 02:48:28.586274+00:00,0.3832487091,31.64011574,-104.375412,4.232910633,5.751678944,1.939000607,2.725675583,0.05087560415,8.0,4.0,0.07347137349,0.2901990508
2391,texnet2022vwlb,Origin/20230305173649.5508.317736,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173649.5508.317736,2022-11-08 02:49:26.863171+00:00,0.881803265,31.58584976,-104.5553436,2.265612364,7.646458149,7.62676096,4.641085625,0.09476228058,16.0,9.0,0.1508538797,0.4101826639
2392,texnet2022vwle,Origin/20230305173649.830542.318487,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173649.830542.318487,2022-11-08 02:53:08.531850+00:00,0.5725188505,31.6303463,-104.3429489,2.971405029,3.077956676,1.389698386,1.932477713,0.07825994492,16.0,8.0,0.1035267255,0.2442812283
2393,texnet2022vwlc,Origin/20230305173649.974874.318811,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173649.974874.318811,2022-11-08 02:51:27.641872+00:00,0.9781663247,31.61502266,-104.1325073,3.142354012,1.880611777,1.569691658,1.919350147,0.1015083045,15.0,8.0,0.1729758384,0.3522691657
2394,texnet2022vwlr,Origin/20230305173923.627258.70431,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173923.627258.70431,2022-11-08 03:08:23.958695+00:00,0.7405136458,31.50403404,-104.3364105,5.0,4.191754818,3.467387676,fixed,0.172248736,11.0,7.0,0.1328316006,0.9740502249
2395,texnet2022vwlu,Origin/20230305173924.305373.72123,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173924.305373.72123,2022-11-08 03:11:58.142293+00:00,0.4182495057,31.65884209,-104.1970215,3.99884367,4.25686121,4.064042091,3.085348606,0.0592678003,6.0,4.0,0.1813438346,0.2489579832
2396,texnet2022vwlv,Origin/20230305173924.483607.72650,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173924.483607.72650,2022-11-08 03:13:05.855633+00:00,0.5729398034,31.65766716,-104.3383255,6.441417217,4.363419533,1.635190487,5.060163975,0.06413912028,12.0,6.0,0.06589133808,0.541475203
2397,texnet2022vwlw,Origin/20230305173924.510141.72842,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173924.510141.72842,2022-11-08 03:14:18.569642+00:00,0.7755945598,31.54589844,-104.5660934,5.0,3.958576918,6.195025444,fixed,0.1344635934,9.0,5.0,0.2892746889,0.4315014175
2398,texnet2022vwlx,Origin/20230305173924.59107.73314,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173924.59107.73314,2022-11-08 03:15:28.048383+00:00,0.5134164756,31.62871742,-104.3822174,7.566957474,3.826138973,1.533278704,4.761209488,0.05054705963,16.0,8.0,0.1171096833,0.5560783519
2399,texnet2022vwly,Origin/20230305173924.619689.73568,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173924.619689.73568,2022-11-08 03:16:56.231506+00:00,0.3747775247,31.68230057,-104.3715744,4.557023525,2.991624355,1.477361202,1.982407808,0.05774935707,13.0,7.0,0.1184567445,0.4559950926
2400,texnet2022vwma,Origin/20230305173924.661216.73919,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173924.661216.73919,2022-11-08 03:18:49.373348+00:00,0.9301491539,31.64251709,-104.3874588,2.934032917,2.309102774,1.399309278,1.669270515,0.04038131237,21.0,11.0,0.1923491431,0.4853851984
2401,texnet2022vwmb,Origin/20230305173924.771184.74758,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305173924.771184.74758,2022-11-08 03:20:07.647512+00:00,1.567077149,31.55888176,-104.1351471,4.391647816,1.752189636,1.0965451,1.386808038,0.07324337214,33.0,17.0,0.1175588761,0.2113746423
