,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
284,texnet2022tfya,Origin/20230304141203.530987.165611,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141203.530987.165611,2022-10-01 14:59:47.185224+00:00,0.2930883004,31.68711853,-104.4905472,5.498538494,1.870609999,2.123737097,4.986048698,0.0203804262,10.0,5.0,0.1540228079,0.146778355
285,texnet2022tfyc,Origin/20230304141206.606135.168941,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141206.606135.168941,2022-10-01 15:02:28.159124+00:00,0.7463681826,31.67668533,-104.4754791,11.10130501,2.115876675,1.67032361,4.195940495,0.02300765552,15.0,9.0,0.2467628856,0.6583464599
286,texnet2022tfyb,Origin/20230304141206.612772.168990,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141206.612772.168990,2022-10-01 15:00:44.370225+00:00,1.118513094,31.60030174,-104.1216736,2.760787249,1.799975991,1.205393791,1.512454629,0.08706181496,27.0,15.0,0.1826010498,0.5520516649
287,texnet2022tfyd,Origin/20230304141206.640541.169244,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141206.640541.169244,2022-10-01 15:03:39.566854+00:00,0.378784165,31.72523689,-104.2796326,0.7398514748,3.717033386,3.385567427,3.884658575,0.03731080517,6.0,4.0,0.3546768983,0.3729898778
288,texnet2022tfyi,Origin/20230304141227.133777.213190,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141227.133777.213190,2022-10-01 15:09:26.227946+00:00,1.219842008,31.63786507,-103.9013443,3.802738905,2.711403847,4.862139225,2.121281862,0.06362193823,15.0,10.0,0.1671723305,0.3614615585
289,texnet2022tfyj,Origin/20230304141222.645194.205442,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141222.645194.205442,2022-10-01 15:10:49.526735+00:00,1.476863419,31.60913849,-103.9949341,4.460538387,1.246458292,0.9987811446,1.241887689,0.02231805958,36.0,19.0,0.1920971754,0.2941215818
290,texnet2022tfyl,Origin/20230304141230.971711.219795,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141230.971711.219795,2022-10-01 15:12:10.396493+00:00,0.9397336019,31.6979866,-104.1728134,2.750329494,1.554138541,1.013510585,1.442561865,0.06200355291,26.0,13.0,0.1582652889,0.4628567335
291,texnet2022tfys,Origin/20230304141234.743807.227027,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141234.743807.227027,2022-10-01 15:20:52.931137+00:00,0.4369682054,31.68195152,-104.4820099,3.851427078,2.901937008,2.380470514,2.558030367,0.02078408562,8.0,5.0,0.3873689935,0.1869102845
292,texnet2022tfyy,Origin/20230304141249.717154.262704,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141249.717154.262704,2022-10-01 15:27:28.954286+00:00,1.112594924,31.60562706,-104.00383,4.417423725,1.519259572,1.363200307,1.463488579,0.03028169647,26.0,13.0,0.139251396,0.244574259
293,texnet2022tfze,Origin/20230304141300.591236.285512,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141300.591236.285512,2022-10-01 15:34:20.673833+00:00,0.3322844739,31.68790817,-104.370842,1.996141315,2.714179039,1.37712121,1.91237843,0.06100782007,14.0,7.0,0.2024183534,0.5700644552
294,texnet2022tfzq,Origin/20230304141310.096822.310287,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141310.096822.310287,2022-10-01 15:48:14.785798+00:00,0.9570020216,31.68172836,-104.4147568,3.86429143,1.559877872,1.20006609,1.603083014,0.0294164829,21.0,11.0,0.2214244352,0.2698142768
295,texnet2022tfzr,Origin/20230304141310.409263.311544,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141310.409263.311544,2022-10-01 15:49:17.162036+00:00,0.7384519801,31.6637001,-104.4689713,14.54302406,3.345402718,2.271825552,5.212930202,0.02755863592,15.0,10.0,0.1574098196,0.7709151478
296,texnet2022tfzs,Origin/20230304141310.917337.312856,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141310.917337.312856,2022-10-01 15:50:54.910651+00:00,0.300665383,31.68109512,-104.4859772,5.536524773,2.00078845,1.985678554,4.995237827,0.01769964583,10.0,5.0,0.09829620527,0.1499092636
297,texnet2022tfzt,Origin/20230304141315.615636.325677,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141315.615636.325677,2022-10-01 15:52:12.502540+00:00,0.2489871306,31.68546295,-104.4846344,7.286000252,1.98106122,1.972498655,4.770689011,0.0216925703,11.0,6.0,0.1959700387,0.3175215501
298,texnet2022tfzx,Origin/20230304141321.248883.339658,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141321.248883.339658,2022-10-01 15:56:56.994313+00:00,0.2570821075,31.68188286,-104.4245148,4.453983307,1.945592761,1.931538105,2.109608173,0.02640722133,11.0,6.0,0.1615852593,0.1886595747
299,texnet2022tgab,Origin/20230304141331.88574.363337,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141331.88574.363337,2022-10-01 16:01:37.636125+00:00,0.5205141694,31.71562767,-104.4978638,4.499201775,2.014713526,1.972434521,2.180257797,0.02619412914,10.0,5.0,0.1801669839,0.05295031916
300,texnet2022tgad,Origin/20230304141337.464245.379806,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141337.464245.379806,2022-10-01 16:04:18.087526+00:00,0.3487772952,31.67308426,-104.456749,9.068814278,2.436905384,1.753673673,4.861461163,0.02698294818,12.0,6.0,0.1747203291,0.5504857722
301,texnet2022tgah,Origin/20230304141339.903531.384764,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141339.903531.384764,2022-10-01 16:08:45.556125+00:00,0.4735294736,31.70797539,-104.2585373,6.41235733,3.864826918,3.451853752,8.43132019,0.0479289107,7.0,4.0,0.2629949229,0.1925328699
302,texnet2022tgag,Origin/20230304141340.477875.386600,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141340.477875.386600,2022-10-01 16:07:17.828583+00:00,0.3471270661,31.68173027,-104.4645081,3.466303349,2.077889204,1.607664585,2.019734144,0.03355923295,12.0,6.0,0.1716469751,0.4054645159
303,texnet2022tgau,Origin/20230304141351.400873.413495,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141351.400873.413495,2022-10-01 16:24:13.059201+00:00,0.8523289446,31.57854843,-104.5462875,8.078351021,7.289242744,5.764854908,9.519136429,0.09785202891,19.0,9.0,0.16691649,0.7599726249
304,texnet2022tgaw,Origin/20230304141351.555355.414344,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141351.555355.414344,2022-10-01 16:25:58.881108+00:00,1.083863072,31.66536522,-104.3717804,3.821126461,2.085655689,1.079201221,1.586895704,0.05218547583,23.0,12.0,0.191793638,0.2217919849
305,texnet2022tgay,Origin/20230304141351.762129.415599,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141351.762129.415599,2022-10-01 16:28:27.948331+00:00,0.399602863,31.66681862,-104.3714676,4.021321774,3.900736809,1.549704671,2.076102972,0.05271982402,12.0,7.0,0.0648792248,0.2150295045
306,texnet2022tgbc,Origin/20230304141352.431353.417955,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141352.431353.417955,2022-10-01 16:32:46.445673+00:00,1.007534379,31.65653229,-104.1823349,3.947529078,1.520547748,0.9726676941,1.375766635,0.07199543715,30.0,15.0,0.1700913495,0.2695648525
307,texnet2022tgbd,Origin/20230304141352.511684.418282,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141352.511684.418282,2022-10-01 16:34:45.209694+00:00,0.9871154755,31.73058319,-104.0338593,0.4644876122,9.09055233,4.925712585,4.017579079,0.1897399575,8.0,5.0,0.4609225216,0.679965756
308,texnet2022tgbf,Origin/20230304141353.186016.420605,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141353.186016.420605,2022-10-01 16:36:00.874833+00:00,0.7197710298,31.66641808,-104.191124,2.741923094,2.613659382,1.486061215,1.943862796,0.06312070042,15.0,8.0,0.1326376014,0.2042874445
309,texnet2022tgbj,Origin/20230304141359.686447.438418,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141359.686447.438418,2022-10-01 16:40:54.209252+00:00,1.984273816,31.5975666,-104.4009552,71.61332703,9.751487732,5.438108921,7.851058483,0.06417319179,15.0,12.0,0.3791461954,1.022735484
310,texnet2022tgbl,Origin/20230304141359.72921.438595,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141359.72921.438595,2022-10-01 16:43:56.516916+00:00,0.85510991,31.68248177,-104.4754333,8.57753849,1.860994577,1.790725708,4.618530273,0.02563410066,13.0,6.0,0.1956943962,0.5394122399
311,texnet2022tgbo,Origin/20230304141359.753385.438727,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141359.753385.438727,2022-10-01 16:47:30.786964+00:00,1.164800671,31.72159386,-104.0956192,4.215453148,7.084671497,1.625518084,2.4963696,0.03011579253,8.0,4.0,0.1035946338,0.1983658659
312,texnet2022tgbq,Origin/20230304141402.119627.442518,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141402.119627.442518,2022-10-01 16:48:56.345433+00:00,1.612515484,31.67505455,-104.2000961,3.918473244,1.56557858,0.8724492788,1.28119874,0.05535893142,34.0,17.0,0.1970872416,0.2092206883
313,texnet2022tgbs,Origin/20230304141402.337609.443576,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141402.337609.443576,2022-10-01 16:51:08.409513+00:00,1.077631902,31.67222977,-104.1935425,2.859362364,2.402914286,1.511821628,1.982897639,0.06084525585,15.0,9.0,0.2307441382,0.1915466957
314,texnet2022tgbw,Origin/20230304141407.398897.456148,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141407.398897.456148,2022-10-01 16:56:03.806914+00:00,0.7554174114,31.55553436,-104.2040558,1.884061098,4.651618004,2.821338892,3.106604099,0.1268514842,13.0,7.0,0.105883532,0.4484878295
315,texnet2022tgby,Origin/20230304141408.92343.459967,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141408.92343.459967,2022-10-01 16:59:16.071486+00:00,0.3766500533,31.69140816,-104.4023361,7.443694592,1.963127017,1.499198556,4.1611619,0.04328970984,16.0,8.0,0.0786863435,0.661777125
316,texnet2022tgca,Origin/20230304141408.954097.460281,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141408.954097.460281,2022-10-01 17:01:04.793109+00:00,1.252347519,31.48717308,-103.8724136,5.0,4.862089634,6.983326912,fixed,0.1164579391,7.0,5.0,0.4357574188,0.7800562719
317,texnet2022tgcb,Origin/20230304141409.003392.460599,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141409.003392.460599,2022-10-01 17:02:24.990904+00:00,0.6560357209,31.62392616,-104.3670349,4.171350002,7.455578327,2.429631233,3.357028246,0.0640905425,13.0,7.0,0.05275357231,0.1729650203
318,texnet2022tgcf,Origin/20230304141638.023239.48885,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141638.023239.48885,2022-10-01 17:06:53.603417+00:00,0.7433783952,31.61469078,-104.1963501,9.277380943,4.519360065,3.456428289,5.461010933,0.08149141818,13.0,7.0,0.2885730446,0.7664040323
319,texnet2022tgce,Origin/20230304141637.983063.48649,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141637.983063.48649,2022-10-01 17:05:56.106239+00:00,0.3178992012,31.76276779,-104.4122314,16.93632698,8.363451958,2.752235651,9.22397995,0.107590422,8.0,4.0,0.1469394049,0.427088988
320,texnet2022tgcg,Origin/20230304141638.596837.50029,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141638.596837.50029,2022-10-01 17:07:44.329228+00:00,0.3841159383,31.60901833,-104.3797455,3.773748636,8.516113281,2.164686441,3.337490559,0.0648105368,10.0,5.0,0.1401297695,0.5625972626
321,texnet2022tgch,Origin/20230304141638.595176.50007,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141638.595176.50007,2022-10-01 17:09:43.964607+00:00,0.7434681522,31.56052589,-104.1969986,5.724995613,4.902780533,3.185786009,6.436071396,0.1246866882,8.0,6.0,0.17127502,0.2297511201
322,texnet2022tgcn,Origin/20230304141651.815793.80908,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141651.815793.80908,2022-10-01 17:16:35.224806+00:00,0.7126339604,31.65348625,-104.355484,4.405040264,2.240573645,1.450206876,1.900214791,0.06533320248,17.0,10.0,0.1849869443,0.3672055709
323,texnet2022tgcp,Origin/20230304141651.871102.81263,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141651.871102.81263,2022-10-01 17:18:49.264428+00:00,0.2091958108,31.66752815,-104.3208542,5.189715862,4.047078609,1.819690943,5.814700127,0.04788471013,8.0,4.0,0.0722037611,0.0821508584
324,texnet2022tgcr,Origin/20230304141652.495235.83207,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141652.495235.83207,2022-10-01 17:21:03.055592+00:00,1.154043838,31.68670464,-104.4881592,6.442429066,1.718602777,1.76163435,3.650118351,0.02097537182,15.0,8.0,0.3108307816,0.1712162974
325,texnet2022tgct,Origin/20230304141652.816318.84009,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141652.816318.84009,2022-10-01 17:23:43.293491+00:00,0.6768116253,31.57515144,-104.1750183,0.819493413,4.638867855,2.881146908,3.073300123,0.1107852086,12.0,7.0,0.1510081557,0.4531636106
326,texnet2022tgcw,Origin/20230304141653.592791.85569,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141653.592791.85569,2022-10-01 17:26:23.456261+00:00,0.7221041706,31.68588257,-104.4856949,4.711699009,1.78821218,1.860765219,1.909085751,0.02146425471,14.0,8.0,0.1529902324,0.3168386318
327,texnet2022tgcx,Origin/20230304141654.033016.86643,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141654.033016.86643,2022-10-01 17:28:20.156260+00:00,0.2515604528,31.72198296,-104.6131439,0.8942457438,7.856469631,27.45112228,12.78148842,0.07228697091,8.0,4.0,0.1434097332,0.1786899776
328,texnet2022tgdc,Origin/20230304141654.173678.87362,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141654.173678.87362,2022-10-01 17:33:12.740739+00:00,0.5965464451,31.69019127,-104.3900833,5.864664078,2.053714752,1.439029574,4.181058884,0.0492788665,16.0,8.0,0.2457162235,0.5059764836
329,texnet2022tgdd,Origin/20230304141657.875701.96818,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141657.875701.96818,2022-10-01 17:34:16.322711+00:00,0.5698073152,31.68035316,-104.4724808,9.923381805,2.256571293,1.686761856,4.620485783,0.02679841034,13.0,7.0,0.1817820347,0.9039877224
330,texnet2022tgde,Origin/20230304141658.044599.97221,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141658.044599.97221,2022-10-01 17:35:16.284213+00:00,0.4199069979,31.68691444,-104.4904938,5.24272728,1.86689508,2.116611719,4.967919827,0.02021638863,10.0,5.0,0.1786588069,0.1362706749
331,texnet2022tgdi,Origin/20230304141701.331209.103685,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141701.331209.103685,2022-10-01 17:41:08.129839+00:00,0.6583014361,31.67300224,-104.4777451,3.17711091,2.733937502,1.801491737,2.278222561,0.02010856755,9.0,5.0,0.3701020346,0.5028825143
332,texnet2022tgdk,Origin/20230304141701.992381.105698,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141701.992381.105698,2022-10-01 17:42:54.376907+00:00,0.8908623952,31.61017799,-104.093811,5.0,6.294825077,5.450134754,fixed,0.1582649499,9.0,5.0,0.2862365487,0.8243113976
333,texnet2022tgdm,Origin/20230304141709.816885.125980,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141709.816885.125980,2022-10-01 17:45:46.858401+00:00,1.108374436,31.60438347,-104.0024643,5.127233505,1.394925594,1.40702033,2.950056076,0.02937535942,30.0,15.0,0.1381826295,0.4149665451
334,texnet2022tgdp,Origin/20230304141711.55466.134809,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141711.55466.134809,2022-10-01 17:48:28.967639+00:00,1.376881311,31.6165905,-104.262207,3.60218215,1.842066646,1.080873847,1.475227714,0.05492149293,29.0,15.0,0.09438594895,0.4074662621
335,texnet2022tgdq,Origin/20230304141711.694735.135544,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141711.694735.135544,2022-10-01 17:49:58.718129+00:00,0.8107695318,31.67480278,-104.436615,4.105418205,1.955575943,2.875971317,2.315803766,0.01896671578,9.0,5.0,0.4740338489,0.06300952919
336,texnet2022tgdu,Origin/20230304141712.595177.137851,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141712.595177.137851,2022-10-01 17:55:13.181211+00:00,0.3010467896,31.66883469,-104.3832016,4.58089447,4.51905632,4.985594749,3.944933414,0.04350433126,7.0,4.0,0.08146766251,0.1293182089
337,texnet2022tgdw,Origin/20230304141718.322086.151223,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141718.322086.151223,2022-10-01 17:57:02.290815+00:00,1.320160296,31.58203125,-104.5521317,4.0284338,5.144516468,6.361991405,3.666428804,0.09682609886,21.0,11.0,0.2322496701,0.1534197815
338,texnet2022tgdy,Origin/20230304141718.695584.152395,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141718.695584.152395,2022-10-01 17:59:28.861812+00:00,0.3162158547,31.67241287,-104.3843536,4.400993824,2.877211571,1.518481016,2.070177317,0.04375400394,12.0,6.0,0.1100347205,0.1279898635
339,texnet2022tgeb,Origin/20230304141728.744569.173965,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141728.744569.173965,2022-10-01 18:02:18.473610+00:00,2.325115408,31.68652725,-104.484314,4.979608059,1.619686961,1.310790181,1.411375523,0.02269087359,27.0,15.0,0.1580637981,0.2637153234
340,texnet2022tged,Origin/20230304141728.778025.174197,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141728.778025.174197,2022-10-01 18:05:20.926821+00:00,0.7186434679,31.62821198,-104.3362427,5.001573086,3.156725645,1.413778782,4.740508556,0.07467079908,16.0,9.0,0.2507930592,0.2068154295
341,texnet2022tgeh,Origin/20230304141732.444856.181975,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141732.444856.181975,2022-10-01 18:10:05.728705+00:00,0.4035924079,31.62336731,-104.3359604,5.652611256,7.818840981,2.172360659,7.101107121,0.07738319784,10.0,5.0,0.05160003168,0.4830063227
342,texnet2022tgei,Origin/20230304141732.526809.182329,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141732.526809.182329,2022-10-01 18:11:24.818960+00:00,0.5984534602,31.62913895,-104.289032,2.854156017,3.616335154,2.808695078,3.068790674,0.0470976159,13.0,8.0,0.1231969971,0.9521474804
343,texnet2022tgem,Origin/20230304141755.458645.216463,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141755.458645.216463,2022-10-01 18:15:25.273911+00:00,1.39760107,31.55895996,-104.1837463,3.964929342,2.746143818,1.060207605,1.812208772,0.1132959872,32.0,17.0,0.231077811,0.3757450018
344,texnet2022tgep,Origin/20230304141757.112441.220313,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141757.112441.220313,2022-10-01 18:18:54.081940+00:00,0.6887368405,31.52327728,-104.475975,5.0,5.470338821,6.909644604,fixed,0.137710005,8.0,5.0,0.2613247278,0.5597757642
345,texnet2022tgeq,Origin/20230304141801.049681.230148,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141801.049681.230148,2022-10-01 18:19:54.118616+00:00,0.4592006105,31.68020058,-104.3993683,4.630028248,2.062283754,1.446945786,1.798775792,0.03672542796,16.0,8.0,0.09294267372,0.1630459315
346,texnet2022tgff,Origin/20230304141817.006602.261864,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141817.006602.261864,2022-10-01 18:37:24.800820+00:00,0.6478787706,31.59146118,-104.1710815,3.335647106,4.121867657,3.162206411,2.313786268,0.1131046712,12.0,7.0,0.2401310382,0.3994984633
347,texnet2022tgfw,Origin/20230304141832.627948.293851,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304141832.627948.293851,2022-10-01 18:57:07.638402+00:00,0.7873313146,31.58822441,-104.0154724,4.508038521,3.974502802,2.79463315,2.528597593,0.06250886619,10.0,5.0,0.4738965748,0.3515842947
